1564111815008,0,0
1564111820010,0,0
1564111825019,0,0
1564111830019,0,0
1564111835005,0,0
1564111840017,0,0
1564111845011,0,0
1564111850005,0,0
1564111855009,0,0
1564111860006,0,0
1564111865007,0,0
1564111870017,0,0
1564111875011,0,0
1564111880017,0,0
1564111885010,0,0
1564111890009,0,0
1564111895017,0,0
1564111900018,0,0
1564111905018,0,0
1564111910013,0,0
1564111915010,0,0
1564111920017,0,0
1564111925010,0,0
1564111930008,0,0
1564111935018,0,0
1564111940009,0,0
1564111945007,0,0
1564111950008,0,0
1564111955018,0,0
1564111960007,0,0
1564111965017,0,0
1564111970011,0,0
1564111975006,0,0
1564111980017,0,0
1564111985006,0,0
1564111990016,0,0
1564111995016,0,0
1564112000018,0,0
1564112005010,0,0
1564112010019,0,0
1564112015006,0,0
1564112020009,0,0
1564112025015,0,0
1564112030017,0,0
1564112035012,0,0
1564112040018,0,0
1564112045006,0,0
1564112050012,0,0
1564112055007,0,0
1564112060016,0,0
1564112065018,0,0
1564112070019,0,0
1564112075011,0,0
1564112080017,0,0
1564112085015,0,0
1564112090007,0,0
1564112095005,0,0
1564112100009,0,0
1564112105009,0,0
1564112110009,0,0
1564112115010,0,0
1564112120011,0,0
1564112125005,0,0
1564112130019,0,0
1564112135017,0,0
1564112140018,0,0
1564112145010,0,0
1564112150009,0,0
1564112155006,0,0
1564112160010,0,0
1564112165007,0,0
1564112170012,0,0
1564112175005,0,0
1564112180010,0,0
1564112185009,0,0
1564112190017,0,0
1564112195022,0,0
1564112200011,0,0
1564112205009,0,0
1564112210017,0,0
1564112215013,0,0
1564112220019,0,0
1564112225006,0,0
1564112230005,0,0
1564112235018,0,0
1564112240007,0,0
1564112245016,0,0
1564112250006,0,0
1564112255018,0,0
1564112260016,0,0
1564112265010,0,0
1564112270008,0,0
1564112275013,0,0
1564112280005,0,0
1564112285016,0,0
1564112290006,0,0
1564112295017,0,0
1564112300019,0,0
1564112305010,0,0
1564112310014,0,0
1564112315008,0,0
1564112320018,0,0
1564112325007,0,0
1564112330007,0,0
1564112335018,0,0
1564112340018,0,0
1564112345011,0,0
1564112350010,0,0
1564112355012,0,0
1564112360016,0,0
1564112365018,0,0
1564112370014,0,0
1564112375010,0,0
1564112380008,0,0
1564112385020,0,0
1564112390008,0,0
1564112395018,0,0
1564112400006,0,0
1564112405007,0,0
1564112410007,0,0
1564112415005,0,0
1564112420006,0,0
1564112425017,0,0
1564112430017,0,0
1564112435018,0,0
1564112440017,0,0
1564112445012,0,0
1564112450008,0,0
1564112455016,0,0
1564112460016,0,0
1564112465006,0,0
1564112470006,0,0
1564112475018,0,0
1564112480014,0,0
1564112485006,0,0
1564112490007,0,0
1564112495009,0,0
1564112500011,0,0
1564112505010,0,0
1564112510009,0,0
1564112515020,0,0
1564112520005,0,0
1564112525016,0,0
1564112530018,0,0
1564112535019,0,0
1564112540018,0,0
1564112545015,0,0
1564112550006,0,0
1564112555016,0,0
1564112560006,0,0
1564112565010,0,0
1564112570017,0,0
1564112575014,0,0
1564112580009,0,0
1564112585005,0,0
1564112590007,0,0
1564112595007,0,0
1564112600010,0,0
1564112605006,0,0
1564112610014,0,0
1564112615010,0,0
1564112620010,0,0
1564112625015,0,0
1564112630019,0,0
1564112635006,0,0
1564112640006,0,0
1564112645018,0,0
1564112650016,0,0
1564112655017,0,0
1564112660006,0,0
1564112665015,0,0
1564112670018,0,0
1564112675010,0,0
1564112680006,0,0
1564112685010,0,0
1564112690015,0,0
1564112695019,0,0
1564112700017,0,0
1564112705007,0,0
1564112710006,0,0
1564112715004,0,0
1564112720006,0,0
1564112725006,0,0
1564112730006,0,0
1564112735011,0,0
1564112740017,0,0
1564112745017,0,0
1564112750013,0,0
1564112755016,0,0
1564112760017,0,0
1564112765006,0,0
1564112770009,0,0
1564112775010,0,0
1564112780018,0,0
1564112785016,0,0
1564112790006,0,0
1564112795011,0,0
1564112800011,0,0
1564112805017,0,0
1564112810016,0,0
1564112815011,0,0
1564112820010,0,0
1564112825006,0,0
1564112830017,0,0
1564112835008,0,0
1564112840011,0,0
1564112845018,0,0
1564112850007,0,0
1564112855018,0,0
1564112860009,0,0
1564112865017,0,0
1564112870017,0,0
1564112875016,0,0
1564112880018,0,0
1564112885006,0,0
1564112890010,0,0
1564112895018,0,0
1564112900006,0,0
1564112905007,0,0
1564112910011,0,0
1564112915010,0,0
1564112920010,0,0
1564112925010,0,0
1564112930017,0,0
1564112935019,0,0
1564112940010,0,0
1564112945007,0,0
1564112950006,0,0
1564112955017,0,0
1564112960016,0,0
1564112965007,0,0
1564112970017,0,0
1564112975010,0,0
1564112980017,0,0
1564112985008,0,0
1564112990008,0,0
1564112995017,0,0
1564113000007,0,0
1564113005008,0,0
1564113010018,0,0
1564113015010,0,0
1564113020006,0,0
1564113025006,0,0
1564113030007,0,0
1564113035005,0,0
1564113040018,0,0
1564113045016,0,0
1564113050011,0,0
1564113055011,0,0
1564113060016,0,0
1564113065007,0,0
1564113070019,0,0
1564113075017,0,0
1564113080016,0,0
1564113085011,0,0
1564113090007,0,0
1564113095006,0,0
1564113100009,0,0
1564113105018,0,0
1564113110018,0,0
1564113115010,0,0
1564113120018,0,0
1564113125006,0,0
1564113130021,0,0
1564113135011,0,0
1564113140015,0,0
1564113145012,0,0
1564113150018,0,0
1564113155009,0,0
1564113160012,0,0
1564113165006,0,0
1564113170012,0,0
1564113175011,0,0
1564113180009,0,0
1564113185012,0,0
1564113190012,0,0
1564113195020,0,0
1564113200018,0,0
1564113205006,0,0
1564113210010,0,0
1564113215014,0,0
1564113220006,0,0
1564113225011,0,0
1564113230010,0,0
1564113235012,0,0
1564113240019,0,0
1564113245009,0,0
1564113250019,0,0
1564113255023,0,0
1564113260006,0,0
1564113265007,0,0
1564113270016,0,0
1564113275019,0,0
1564113280018,0,0
1564113285010,0,0
1564113290017,0,0
1564113295011,0,0
1564113300015,0,0
1564113305006,0,0
1564113310017,0,0
1564113315008,0,0
1564113320007,0,0
1564113325010,0,0
1564113330006,0,0
1564113335005,0,0
1564113340006,0,0
1564114055006,0,0
1564114065000,0,0
1564114070009,0,0
1564114075005,0,0
1564114080006,0,0
1564114085007,0,0
1564114090005,0,0
1564114095006,0,0
1564114100004,0,0
1564114105006,0,0
1564114110005,0,0
1564114115007,0,0
1564114120005,0,0
1564114125008,0,0
1564114130005,0,0
1564114135006,0,0
1564114140005,0,0
1564114145008,0,0
1564114150006,0,0
1564114155008,0,0
1564114160006,0,0
1564114165011,0,0
1564114170008,0,0
1564114175017,0,0
1564114180016,0,0
1564114185021,0,0
1564114190005,0,0
1564114195006,0,0
1564114200009,0,0
1564114205009,0,0
1564114210015,0,0
1564114215013,0,0
1564114220006,0,0
1564114225010,0,0
1564114230008,0,0
1564114235016,0,0
1564114240007,0,0
1564114245016,0,0
1564114250017,0,0
1564114255006,0,0
1564114260016,0,0
1564114265007,0,0
1564115525007,0,0
1564115530077,0,0
1564115535012,0,0
1564115540007,0,0
1564115545007,0,0
1564115550016,0,0
1564115555009,0,0
1564115560008,0,0
1564115565017,0,0
1564115570005,0,0
1564115575008,0,0
1564115580017,9,0
1564115585006,667,0
1564115590022,891,0
1564115595015,1094,0
1564115600010,1027,0
1564115605025,1144,0
1564115610016,877,0
1564115615027,840,0
1564115620013,1296,0
1564115625029,1015,0
1564115630007,974,0
1564115635010,74,0
1564115640008,0,0
1564115645014,0,0
1564115650005,0,0
1564115655017,0,0
1564115660015,0,0
1564115665005,0,0
1564115670007,0,0
1564115675006,0,0
1564115680013,0,0
1564115685009,0,0
1564115690005,0,0
1564115695016,0,0
1564115700009,0,0
1564115705006,0,0
1564115710008,0,0
1564115715006,0,0
1564115720010,0,0
1564120615010,0,0
1564120620051,0,0
1564120625007,0,0
1564120630006,0,0
1564120635015,0,0
1564120640012,0,0
1564120645005,0,0
1564120650011,0,0
1564120655019,0,0
1564120660007,0,0
1564120665018,0,0
1564120670016,0,0
1564120675006,0,0
1564120680017,0,0
1564120685011,0,0
1564120690009,0,0
1564120695008,0,0
1564120700016,0,0
1564120705009,0,0
1564120710013,0,0
1564120715006,0,0
1564120720015,0,0
1564120725013,0,0
1564120730016,0,0
1564120735012,0,0
1564120740006,0,0
1564120745007,0,0
1564120750006,0,0
1564120755005,0,0
1564120760006,0,0
1564120765006,0,0
1564120770021,0,0
1564120775008,0,0
1564120780018,0,0
1564120785019,0,0
1564120790016,0,0
1564120795015,0,0
1564120800009,0,0
1564120805005,0,0
1564120810013,0,0
1564120815017,0,0
1564120820017,0,0
1564120825006,0,0
1564120830050,0,0
1564120840000,0,0
1564120845006,0,0
1564120850010,0,0
1564120855005,0,0
1564120860005,0,0
1564120865007,0,0
1564120870006,0,0
1564120875008,0,0
1564120880009,0,0
1564120885006,0,0
1564120890011,0,0
1564120895015,0,0
1564120900011,0,0
1564120905020,0,0
1564120910018,0,0
1564120915011,0,0
1564120920012,0,0
1564120925008,0,0
1564120930018,0,0
1564120935018,0,0
1564120940017,0,0
1564120945017,0,0
1564120950017,0,0
1564120955017,0,0
1564120960013,0,0
1564120965020,0,0
1564120970010,0,0
1564120975006,0,0
1564120980008,0,0
1564120985008,0,0
1564120990007,0,0
1564120995014,0,0
1564121000015,0,0
1564121005018,0,0
1564121010016,0,0
1564121015016,0,0
1564121020006,0,0
1564121025007,0,0
1564121030018,0,0
1564121035009,0,0
1564121040017,0,0
1564121045006,0,0
1564121050007,0,0
1564121055016,0,0
1564121060018,0,0
1564121065014,0,0
1564121070018,0,0
1564121075005,0,0
1564121080005,0,0
1564121085015,0,0
1564121090016,0,0
1564121095018,0,0
1564121100007,0,0
1564121105027,0,0
1564121110011,0,0
1564121115006,0,0
1564121120015,0,0
1564121125005,0,0
1564121130009,0,0
1564121135005,0,0
1564121140005,0,0
1564121145007,0,0
1564121150004,0,0
1564121155006,0,0
1564121160013,0,0
1564121165010,0,0
1564121170006,0,0
1564121175006,0,0
1564121180005,0,0
1564121185008,0,0
1564121190017,0,0
1564121195018,0,0
1564121200015,0,0
1564121205019,0,0
1564121210009,0,0
1564121215006,0,0
1564121220018,0,0
1564121225006,0,0
1564121230011,0,0
1564121235005,0,0
1564121240017,0,0
1564121245011,0,0
1564121250017,0,0
1564121255015,0,0
1564121260006,0,0
1564121265015,0,0
1564121270007,0,0
1564121275017,0,0
1564121280006,0,0
1564121285010,0,0
1564121290013,0,0
1564121295006,0,0
1564121300007,0,0
1564121305020,0,0
1564121310006,0,0
1564121315011,0,0
1564121320015,0,0
1564121325010,0,0
1564121330014,0,0
1564121335006,0,0
1564121340016,0,0
1564121345006,0,0
1564121350016,0,0
1564121355010,0,0
1564121360011,0,0
1564121365014,0,0
1564121370008,0,0
1564121375009,0,0
1564121380005,0,0
1564121385010,0,0
1564121390005,0,0
1564121395017,0,0
1564121400021,0,0
1564121405008,0,0
1564121410011,0,0
1564121415008,0,0
1564121420017,0,0
1564121425010,0,0
1564121430008,0,0
1564121435018,0,0
1564121440009,0,0
1564121445005,0,0
1564121450012,0,0
1564121455011,0,0
1564121460006,0,0
1564121465010,0,0
1564121470015,0,0
1564121475010,0,0
1564121480005,0,0
1564121485007,0,0
1564121490005,0,0
1564121495005,0,0
1564121500005,0,0
1564121505014,0,0
1564121510016,0,0
1564121515020,0,0
1564121520018,0,0
1564121525007,0,0
1564121530006,0,0
1564121535006,0,0
1564121540015,0,0
1564121545010,0,0
1564121550005,0,0
1564121555007,0,0
1564121560017,0,0
1564121565016,0,0
1564121570017,0,0
1564121575020,0,0
1564121580013,0,0
1564121585011,0,0
1564121590005,0,0
1564121595017,0,0
1564121600016,0,0
1564121605006,0,0
1564121610018,0,0
1564121615015,0,0
1564121620008,0,0
1564121625012,0,0
1564121630018,0,0
1564121635020,0,0
1564121640006,0,0
1564121645019,0,0
1564121650018,0,0
1564121655005,0,0
1564121660011,0,0
1564121665011,0,0
1564121670011,0,0
1564121675009,0,0
1564121680007,0,0
1564121685012,0,0
1564121690008,0,0
1564121695014,0,0
1564121700014,0,0
1564121705006,0,0
1564121710018,0,0
1564121715016,0,0
1564121720015,0,0
1564121725016,0,0
1564121730018,0,0
1564121735016,0,0
1564121740017,0,0
1564121745006,0,0
1564121750013,0,0
1564121755006,0,0
1564121760018,0,0
1564121765009,0,0
1564121770007,0,0
1564121775015,0,0
1564121780018,0,0
1564121785015,0,0
1564121790006,0,0
1564121795008,0,0
1564121800005,0,0
1564121805006,0,0
1564121810007,0,0
1564121815011,0,0
1564121820016,0,0
1564121825005,0,0
1564121830018,0,0
1564121835018,0,0
1564121840018,0,0
1564121845013,0,0
1564121850016,0,0
1564121855016,0,0
1564121860018,0,0
1564121865005,0,0
1564121870014,0,0
1564121875012,0,0
1564121880015,0,0
1564121885007,0,0
1564121890009,0,0
1564121895013,0,0
1564121900016,0,0
1564121905009,0,0
1564121910009,0,0
1564121915005,0,0
1564121920013,0,0
1564121925017,0,0
1564121930015,0,0
1564121935010,0,0
1564121940016,0,0
1564121945004,0,0
1564121950014,0,0
1564121955019,0,0
1564121960018,0,0
1564121965006,0,0
1564121970006,0,0
1564121975009,0,0
1564121980007,0,0
1564121985005,0,0
1564121990012,0,0
1564121995016,0,0
1564122000018,0,0
1564122005009,0,0
1564122010009,0,0
1564122015008,0,0
1564122020013,0,0
1564122025013,0,0
1564122030013,0,0
1564122035011,0,0
1564122040015,0,0
1564122045018,0,0
1564122050015,0,0
1564122055006,0,0
1564122060016,0,0
1564122065007,0,0
1564122070007,0,0
1564122075007,0,0
1564122080017,0,0
1564122085019,0,0
1564122090014,0,0
1564122095009,0,0
1564122100005,0,0
1564122105007,0,0
1564122110006,0,0
1564122115009,0,0
1564122120009,0,0
1564122125006,0,0
1564122130005,0,0
1564122135012,0,0
1564122140018,0,0
1564122145021,0,0
1564122150007,0,0
1564122155010,0,0
1564122160011,0,0
1564122165006,0,0
1564122170008,0,0
1564122175010,0,0
1564122180012,0,0
1564122185012,0,0
1564122190015,0,0
1564122195010,0,0
1564122200011,0,0
1564122205014,0,0
1564122210008,0,0
1564122215008,0,0
1564122220013,0,0
1564122225007,0,0
1564122230006,0,0
1564122235006,0,0
1564122240007,0,0
1564122245006,0,0
1564122250005,0,0
1564122255010,0,0
1564122260010,0,0
1564122265008,0,0
1564122270015,0,0
1564122275016,0,0
1564122280006,0,0
1564122285011,0,0
1564122290015,0,0
1564122295007,0,0
1564122300007,0,0
1564122305015,0,0
1564122310012,0,0
1564122315012,0,0
1564122320009,0,0
1564122325009,0,0
1564122330017,0,0
1564122335008,0,0
1564122340014,0,0
1564122345013,0,0
1564122350007,0,0
1564122355007,0,0
1564122360006,0,0
1564122365013,0,0
1564122370005,0,0
1564122375010,0,0
1564122380006,0,0
1564122385011,0,0
1564122390010,0,0
1564122395014,0,0
1564122400010,0,0
1564122405016,0,0
1564122410006,0,0
1564122415006,0,0
1564122420006,0,0
1564122425008,0,0
1564122430018,0,0
1564122435009,0,0
1564122440007,0,0
1564122445014,0,0
1564122450018,0,0
1564122455012,0,0
1564122460011,0,0
1564122465014,0,0
1564122470022,0,0
1564122475006,0,0
1564122480010,0,0
1564122485009,0,0
1564122490017,0,0
1564122495007,0,0
1564122500007,0,0
1564122505007,0,0
1564122510016,0,0
1564122515019,0,0
1564122520017,0,0
1564122525015,0,0
1564122530011,0,0
1564122535007,0,0
1564122540018,0,0
1564122545009,0,0
1564122550008,0,0
1564122555016,0,0
1564122560017,0,0
1564122565017,0,0
1564122570007,0,0
1564122575006,0,0
1564122580018,0,0
1564122585019,0,0
1564122590007,0,0
1564122595015,0,0
1564122600007,0,0
1564122605005,0,0
1564122610020,0,0
1564122615012,0,0
1564122620007,0,0
1564122625015,0,0
1564122630017,0,0
1564122635011,0,0
1564122640009,0,0
1564122645018,0,0
1564122650012,0,0
1564122655013,0,0
1564122660005,0,0
1564122665009,0,0
1564122670016,0,0
1564122675012,0,0
1564122680014,0,0
1564122685010,0,0
1564122690012,0,0
1564122695012,0,0
1564122700014,0,0
1564122705019,0,0
1564122710009,0,0
1564122715019,0,0
1564122720005,0,0
1564122725009,0,0
1564122730008,0,0
1564122735005,0,0
1564122740016,0,0
1564122745010,0,0
1564122750017,0,0
1564122755017,0,0
1564122760018,0,0
1564122765019,0,0
1564122770007,0,0
1564122775016,0,0
1564122780021,0,0
1564122785009,0,0
1564122790018,0,0
1564122795017,0,0
1564122800010,0,0
1564122805006,0,0
1564122810012,0,0
1564122815005,0,0
1564122820016,0,0
1564122825006,0,0
1564122830014,0,0
1564122835010,0,0
1564122840013,0,0
1564122845008,0,0
1564122850010,0,0
1564122855016,0,0
1564122860018,0,0
1564122865011,0,0
1564122870022,0,0
1564122875019,0,0
1564122880005,0,0
1564122885017,0,0
1564122890007,0,0
1564122895017,0,0
1564122900006,0,0
1564122905012,0,0
1564122910014,0,0
1564122915018,0,0
1564122920013,0,0
1564122925010,0,0
1564122930008,0,0
1564122935007,0,0
1564122940011,0,0
1564122945016,0,0
1564122950021,0,0
1564122955007,0,0
1564122960015,0,0
1564122965006,0,0
1564122970005,0,0
1564122975019,0,0
1564122980005,0,0
1564122985009,0,0
1564122990009,0,0
1564122995014,0,0
1564123000017,0,0
1564123005013,0,0
1564123010008,0,0
1564123015006,0,0
1564123020010,0,0
1564123025008,0,0
1564123030008,0,0
1564123035009,0,0
1564123040006,0,0
1564123045006,0,0
1564123050010,0,0
1564123055016,0,0
1564123060008,0,0
1564123065017,0,0
1564123070007,0,0
1564123075012,0,0
1564123080014,0,0
1564123085005,0,0
1564123090007,0,0
1564123095023,0,0
1564123100006,0,0
1564123105014,0,0
1564123110006,0,0
1564123115008,0,0
1564123120013,0,0
1564123125006,0,0
1564123130018,0,0
1564123135026,0,0
1564123140016,0,0
1564123145005,0,0
1564123150012,0,0
1564123155009,0,0
1564123160008,0,0
1564123165010,0,0
1564123170017,0,0
1564123175012,0,0
1564123180020,0,0
1564123185015,0,0
1564123190006,0,0
1564123195007,0,0
1564123200013,0,0
1564123205006,0,0
1564123210016,0,0
1564123215007,0,0
1564123220023,0,0
1564123225004,0,0
1564123230018,0,0
1564123235008,0,0
1564123240009,0,0
1564123245006,0,0
1564123250011,0,0
1564123255026,0,0
1564123260009,0,0
1564123265011,0,0
1564123270007,0,0
1564123275006,0,0
1564123280007,0,0
1564123285010,0,0
1564123290017,0,0
1564123295006,0,0
1564123300007,0,0
1564123305014,0,0
1564123310007,0,0
1564123315017,0,0
1564123320014,0,0
1564123325007,0,0
1564123330011,0,0
1564123335017,0,0
1564123340004,0,0
1564123345004,0,0
1564123350006,0,0
1564123355005,0,0
1564123360012,0,0
1564123365010,0,0
1564123370012,0,0
1564123375017,0,0
1564123380012,0,0
1564123385006,0,0
1564123390007,0,0
1564123395006,0,0
1564123400010,0,0
1564123405014,0,0
1564123410009,0,0
1564123415015,0,0
1564123420014,0,0
1564123425013,0,0
1564123430011,0,0
1564123435011,0,0
1564123440008,0,0
1564123445009,0,0
1564123450019,0,0
1564123455013,0,0
1564123460017,0,0
1564123465016,0,0
1564123470011,0,0
1564123475011,0,0
1564123480012,0,0
1564123485011,0,0
1564123490019,0,0
1564123495016,0,0
1564123500007,0,0
1564123505015,0,0
1564123510021,0,0
1564123515046,0,0
1564123520008,0,0
1564123525017,0,0
1564123530006,0,0
1564123535012,0,0
1564123540007,0,0
1564123545013,0,0
1564123550007,0,0
1564123555009,0,0
1564123560007,0,0
1564123565008,0,0
1564123570012,0,0
1564123575015,0,0
1564123580010,0,0
1564123585015,0,0
1564123590015,0,0
1564123595007,0,0
1564123600007,0,0
1564123605012,0,0
1564123610006,0,0
1564123615014,0,0
1564123620012,0,0
1564123625006,0,0
1564123630017,0,0
1564123635014,0,0
1564123640015,0,0
1564123645006,0,0
1564123650006,0,0
1564123655007,0,0
1564123660005,0,0
1564123665007,0,0
1564123670005,0,0
1564123675019,0,0
1564123680010,0,0
1564123685008,0,0
1564123690009,0,0
1564123695008,0,0
1564123700007,0,0
1564123705008,0,0
1564123710016,0,0
1564123715008,0,0
1564123720007,0,0
1564123725007,0,0
1564123730017,0,0
1564123735018,0,0
1564123740008,0,0
1564123745009,0,0
1564123750005,0,0
1564123755019,0,0
1564123760020,0,0
1564123765012,0,0
1564123770006,0,0
1564123775016,0,0
1564123780014,0,0
1564123785017,0,0
1564123790009,0,0
1564123795006,0,0
1564123800006,0,0
1564123805006,0,0
1564123810013,0,0
1564123815010,0,0
1564123820006,0,0
1564123825006,0,0
1564123830015,0,0
1564123835009,0,0
1564123840019,0,0
1564123845009,0,0
1564123850008,0,0
1564123855011,0,0
1564123860008,0,0
1564123865006,0,0
1564123870016,0,0
1564123875021,0,0
1564123880015,0,0
1564123885005,0,0
1564123890007,0,0
1564123895006,0,0
1564123900009,0,0
1564123905020,0,0
1564123910016,0,0
1564123915011,0,0
1564123920007,0,0
1564123925014,0,0
1564123930012,0,0
1564123935017,0,0
1564123940010,0,0
1564123945007,0,0
1564123950006,0,0
1564123955015,0,0
1564123960005,0,0
1564123965013,0,0
1564123970007,0,0
1564123975006,0,0
1564123980006,0,0
1564123985006,0,0
1564123990019,0,0
1564123995007,0,0
1564124000010,0,0
1564124005014,0,0
1564124010013,0,0
1564124015014,0,0
1564124020006,0,0
1564124025010,0,0
1564124030008,0,0
1564124035016,0,0
1564124040006,0,0
1564124045010,0,0
1564124050009,0,0
1564124055006,0,0
1564124060008,0,0
1564124065009,0,0
1564124070008,0,0
1564124075013,0,0
1564124080006,0,0
1564124085009,0,0
1564124090006,0,0
1564124095012,0,0
1564124100021,0,0
1564124105005,0,0
1564124110011,0,0
1564124115009,0,0
1564124120008,0,0
1564124125020,0,0
1564124130005,0,0
1564124135017,0,0
1564124140007,0,0
1564124145011,0,0
1564124150015,0,0
1564124155008,0,0
1564124160009,0,0
1564124165008,0,0
1564124170007,0,0
1564124175019,0,0
1564124180013,0,0
1564124185017,0,0
1564124190013,0,0
1564124195009,0,0
1564124200006,0,0
1564124205009,0,0
1564124210014,0,0
1564124215012,0,0
1564124220016,0,0
1564124225005,0,0
1564124230012,0,0
1564124235016,0,0
1564124240009,0,0
1564124245008,0,0
1564124250007,0,0
1564124255025,0,0
1564124260006,0,0
1564124265005,0,0
1564124270005,0,0
1564124275007,0,0
1564124280005,0,0
1564124285008,0,0
1564124290004,0,0
1564124295006,0,0
1564124300009,0,0
1564124305017,0,0
1564124310009,0,0
1564124315013,0,0
1564124320011,0,0
1564124325006,0,0
1564124330006,0,0
1564124335011,0,0
1564124340005,0,0
1564124345010,0,0
1564124350017,0,0
1564124355009,0,0
1564124360013,0,0
1564124365010,0,0
1564124370019,0,0
1564124375006,0,0
1564124380018,0,0
1564124385006,0,0
1564124390005,0,0
1564124395014,0,0
1564124400009,0,0
1564124405012,0,0
1564124410014,0,0
1564124415016,0,0
1564124420008,0,0
1564124425016,0,0
1564124430010,0,0
1564124435018,0,0
1564124440011,0,0
1564124445019,0,0
1564124450015,0,0
1564124455007,0,0
1564124460007,0,0
1564124465010,0,0
1564124470005,0,0
1564124475017,0,0
1564124480016,0,0
1564124485008,0,0
1564124490017,0,0
1564124495010,0,0
1564124500019,0,0
1564124505018,0,0
1564124510006,0,0
1564124515015,0,0
1564124520004,0,0
1564124525010,0,0
1564124530007,0,0
1564124535005,0,0
1564124540009,0,0
1564124545005,0,0
1564124550005,0,0
1564124555007,0,0
1564124560010,0,0
1564124565017,0,0
1564124570018,0,0
1564124575016,0,0
1564124580006,0,0
1564124585005,0,0
1564124590007,0,0
1564124595006,0,0
1564124600011,0,0
1564124605006,0,0
1564124610011,0,0
1564124615013,0,0
1564124620007,0,0
1564124625020,0,0
1564124630009,0,0
1564124635006,0,0
1564124640010,0,0
1564124645007,0,0
1564124650016,0,0
1564124655015,0,0
1564124660006,0,0
1564124665007,0,0
1564124670017,0,0
1564124675010,0,0
1564124680017,0,0
1564124685011,0,0
1564124690017,0,0
1564124695008,0,0
1564124700015,0,0
1564124705004,0,0
1564124710016,0,0
1564124715017,0,0
1564124720017,0,0
1564124725010,0,0
1564124730017,0,0
1564124735017,0,0
1564124740011,0,0
1564124745007,0,0
1564124750017,0,0
1564124755012,0,0
1564124760005,0,0
1564124765009,0,0
1564124770007,0,0
1564124775009,0,0
1564124780014,0,0
1564124785008,0,0
1564124790009,0,0
1564124795017,0,0
1564124800017,0,0
1564124805010,0,0
1564124810004,0,0
1564124815006,0,0
1564124820006,0,0
1564124825005,0,0
1564124830007,0,0
1564124835009,0,0
1564124840009,0,0
1564124845008,0,0
1564124850014,0,0
1564124855017,0,0
1564124860013,0,0
1564124865012,0,0
1564124870007,0,0
1564124875009,0,0
1564124880005,0,0
1564124885007,0,0
1564124890006,0,0
1564124895005,0,0
1564124900007,0,0
1564124905004,0,0
1564124910010,0,0
1564124915005,0,0
1564124920010,0,0
1564124925022,0,0
1564124930007,0,0
1564124935022,0,0
1564124940017,0,0
1564124945006,0,0
1564124950005,0,0
1564124955005,0,0
1564124960009,0,0
1564124965010,0,0
1564124970009,0,0
1564124975007,0,0
1564124980007,0,0
1564124985010,0,0
1564124990006,0,0
1564124995006,0,0
1564125000010,0,0
1564125005008,0,0
1564125010008,0,0
1564125015016,0,0
1564125020007,0,0
1564125025007,0,0
1564125030008,0,0
1564125035011,0,0
1564125040020,0,0
1564125045010,0,0
1564125050017,0,0
1564125055011,0,0
1564125060018,0,0
1564125065006,0,0
1564125070007,0,0
1564125075011,0,0
1564125080013,0,0
1564125085005,0,0
1564125090006,0,0
1564125095011,0,0
1564125100011,0,0
1564125105006,0,0
1564125110011,0,0
1564125115013,0,0
1564125120016,0,0
1564125125007,0,0
1564125130009,0,0
1564125135007,0,0
1564125140011,0,0
1564125145008,0,0
1564125150018,0,0
1564125155017,0,0
1564125160016,0,0
1564125165011,0,0
1564125170007,0,0
1564125175015,0,0
1564125180018,0,0
1564125185008,0,0
1564125190014,0,0
1564125195010,0,0
1564125200005,0,0
1564125205004,0,0
1564125210006,0,0
1564125215006,0,0
1564125220007,0,0
1564125225007,0,0
1564125230006,0,0
1564125235007,0,0
1564125240008,0,0
1564125245010,0,0
1564125250005,0,0
1564125255008,0,0
1564125260007,0,0
1564125265006,0,0
1564125270009,0,0
1564125275007,0,0
1564125280010,0,0
1564125285008,0,0
1564125290014,0,0
1564125295011,0,0
1564125300020,0,0
1564125305006,0,0
1564125310009,0,0
1564125315010,0,0
1564125320006,0,0
1564125325008,0,0
1564125330008,0,0
1564125335011,0,0
1564125340005,0,0
1564125345018,0,0
1564125350010,0,0
1564125355009,0,0
1564125360009,0,0
1564125365006,0,0
1564125370017,0,0
1564125375006,0,0
1564125380006,0,0
1564125385016,0,0
1564125390016,0,0
1564125395005,0,0
1564125400013,0,0
1564125405006,0,0
1564125410014,0,0
1564125415009,0,0
1564125420013,0,0
1564125425007,0,0
1564537650063,0,0
1564537655011,0,0
1564537660014,0,0
1564537665005,0,0
1564537670005,0,0
1564537675011,0,0
1564537680005,0,0
1564537685009,0,0
1564537690010,0,0
1564537695024,0,0
1564537700009,0,0
1564537705010,0,0
1564537710009,0,0
1564537715019,0,0
1564537720005,0,0
1564537725016,0,0
1564537730010,0,0
1564537735008,0,0
1564537740005,0,0
1564537745008,0,0
1564537750007,0,0
1564537755011,0,0
1564537760009,0,0
1564537780009,0,0
1564537785060,0,0
1564537790003,0,0
1564537795009,1,0
1564537800005,0,0
1564537805008,0,0
1564537810010,0,0
1564537815081,0,0
1564537820032,0,0
1564537825006,0,0
1564537830017,0,0
1564537835019,1,0
1564537840006,0,0
1564537845010,0,0
1564537850008,0,0
1564537870008,0,0
1564537875025,2,0
1564537880006,1,0
1564537885010,0,0
1564537890008,0,0
1564537895010,420,0
1564537900001,800,0
1564537905014,911,0
1564537910010,723,0
1564537915001,913,0
1564537920008,1004,0
